         2        47   0.20000000E+00   0.23000000E+00   0.77000000E+00   0.83000000E+00   0.10000000E+01  ---------------  ---------------  ---------------  ---------------      0.72000000E+00                                 
   0.20000000E+00   0.10000000E+10   0.15463809E+02   0.34540526E+14   0.19048501E-01   0.15028125E+02   0.10373639E+09   0.57166274E+16   0.12318117E-02   0.19033936E+02   0.88289859E+09   0.12028174E+02   0.64802260E+14   0.10844690E+10   0.18448290E+02   0.22061100E+14   0.84204404E+10
   0.20000000E+00   0.15848932E+10   0.15021883E+02   0.34540526E+14   0.22208922E-01   0.17521507E+02   0.16669714E+09   0.53132542E+16   0.14784380E-02   0.22024078E+02   0.13970859E+10   0.11678265E+02   0.64802260E+14   0.17204346E+10   0.17926865E+02   0.22061100E+14   0.84204404E+10
   0.20000000E+00   0.25118864E+10   0.14581454E+02   0.34540526E+14   0.25893702E-01   0.20428578E+02   0.26800776E+09   0.49295714E+16   0.17757970E-02   0.25480751E+02   0.22105735E+10   0.11329622E+02   0.64802260E+14   0.27294689E+10   0.17407142E+02   0.22061100E+14   0.84204404E+10
   0.20000000E+00   0.39810717E+10   0.14142138E+02   0.34540526E+14   0.30189840E-01   0.23817973E+02   0.43113157E+09   0.45647221E+16   0.21347437E-02   0.29475911E+02   0.34974448E+10   0.10981920E+02   0.64802260E+14   0.43304961E+10   0.16888648E+02   0.22061100E+14   0.84204404E+10
   0.20000000E+00   0.63095734E+10   0.13703062E+02   0.34540526E+14   0.35198769E-01   0.27769718E+02   0.69397983E+09   0.42175380E+16   0.25686792E-02   0.34092095E+02   0.55329650E+10   0.10634486E+02   0.64802260E+14   0.68710536E+10   0.16370401E+02   0.22061100E+14   0.84204404E+10
   0.20000000E+00   0.10000000E+11   0.13265073E+02   0.34540526E+14   0.41038752E-01   0.32377114E+02   0.11178046E+10   0.38882500E+16   0.30937448E-02   0.39425382E+02   0.87523283E+10   0.10287988E+02   0.64802260E+14   0.10902678E+11   0.15853360E+02   0.22061100E+14   0.84204404E+10
   0.20000000E+00   0.15848932E+11   0.12828502E+02   0.34540526E+14   0.47847672E-01   0.37748943E+02   0.18017029E+10   0.35765994E+16   0.37297943E-02   0.45586301E+02   0.13843473E+11   0.99426897E+01   0.64802260E+14   0.17300866E+11   0.15337897E+02   0.22061100E+14   0.84204404E+10
   0.20000000E+00   0.25118864E+11   0.12393436E+02   0.34540526E+14   0.55786290E-01   0.44012036E+02   0.29061675E+10   0.32821249E+16   0.45012773E-02   0.52702066E+02   0.21893681E+11   0.95986666E+01   0.64802260E+14   0.27455645E+11   0.14824141E+02   0.22061100E+14   0.84204404E+10
   0.20000000E+00   0.39810717E+11   0.11960046E+02   0.34540526E+14   0.65042039E-01   0.51314267E+02   0.46913851E+10   0.30044082E+16   0.54382767E-02   0.60919327E+02   0.34621113E+11   0.92560590E+01   0.64802260E+14   0.43573943E+11   0.14312288E+02   0.22061100E+14   0.84204404E+10
   0.20000000E+00   0.63095734E+11   0.11528245E+02   0.34540526E+14   0.75833450E-01   0.59828043E+02   0.75797505E+10   0.27428610E+16   0.65780569E-02   0.70406677E+02   0.54740292E+11   0.89148045E+01   0.64802260E+14   0.69160202E+11   0.13802228E+02   0.22061100E+14   0.84204404E+10
   0.20000000E+00   0.10000000E+12   0.11098583E+02   0.34540526E+14   0.88415311E-01   0.69754377E+02   0.12257534E+11   0.24972670E+16   0.79663606E-02   0.81359219E+02   0.86538201E+11   0.85753082E+01   0.64802260E+14   0.10977896E+12   0.13294576E+02   0.22061100E+14   0.84204404E+10
   0.20000000E+00   0.15848932E+12   0.10671258E+02   0.34540526E+14   0.10308468E+00   0.81327633E+02   0.19841568E+11   0.22671598E+16   0.96600315E-02   0.94001315E+02   0.13678762E+12   0.82377915E+01   0.64802260E+14   0.17427091E+12   0.12789626E+02   0.22061100E+14   0.84204404E+10
   0.20000000E+00   0.25118864E+12   0.10246526E+02   0.34540526E+14   0.12018792E+00   0.94821058E+02   0.32151864E+11   0.20520851E+16   0.11729627E-01   0.10859159E+03   0.21617678E+12   0.79024043E+01   0.64802260E+14   0.27667685E+12   0.12287631E+02   0.22061100E+14   0.84204404E+10
   0.20000000E+00   0.39810717E+12   0.98239976E+01   0.34540526E+14   0.14012882E+00   0.11055324E+03   0.52160989E+11   0.18512705E+16   0.14263931E-01   0.12542627E+03   0.34158070E+12   0.75688916E+01   0.64802260E+14   0.43930837E+12   0.11788141E+02   0.22061100E+14   0.84204404E+10
   0.20000000E+00   0.63095734E+12   0.94045682E+01   0.34540526E+14   0.16337821E+00   0.12889561E+03   0.84726996E+11   0.16645533E+16   0.17372219E-01   0.14484999E+03   0.53962070E+12   0.72379346E+01   0.64802260E+14   0.69761719E+12   0.11292199E+02   0.22061100E+14   0.84204404E+10
   0.20000000E+00   0.10000000E+13   0.89891956E+01   0.34540526E+14   0.19048501E+00   0.15028125E+03   0.13780358E+12   0.14917028E+16   0.21190440E-01   0.16726130E+03   0.85229309E+12   0.69102976E+01   0.64802260E+14   0.11079515E+13   0.10800943E+02   0.22061100E+14   0.84204404E+10
   0.20000000E+00   0.15848932E+13   0.85783696E+01   0.34540526E+14   0.22208922E+00   0.17521507E+03   0.22444136E+12   0.13322216E+16   0.25889444E-01   0.19311912E+03   0.13458185E+13   0.65863760E+01   0.64802260E+14   0.17598873E+13   0.10314946E+02   0.22061100E+14   0.84204404E+10
   0.20000000E+00   0.25118864E+13   0.81716855E+01   0.34540526E+14   0.25893702E+00   0.20428578E+03   0.36611927E+12   0.11852687E+16   0.31687101E-01   0.22294885E+03   0.21245586E+13   0.62658618E+01   0.64802260E+14   0.27958698E+13   0.98337211E+01   0.22061100E+14   0.84204404E+10
   0.20000000E+00   0.39810717E+13   0.77705334E+01   0.34540526E+14   0.30189840E+00   0.23817973E+03   0.59819771E+12   0.10506464E+16   0.38851696E-01   0.25736684E+03   0.33529550E+13   0.59498544E+01   0.64802260E+14   0.44424291E+13   0.93589026E+01   0.22061100E+14   0.84204404E+10
   0.20000000E+00   0.63095734E+13   0.73757501E+01   0.34540526E+14   0.35198769E+00   0.27769718E+03   0.97906651E+12   0.92787633E+15   0.47722291E-01   0.29708495E+03   0.52899749E+13   0.56390204E+01   0.64802260E+14   0.70600006E+13   0.88915001E+01   0.22061100E+14   0.84204404E+10
   0.20000000E+00   0.10000000E+14   0.69871411E+01   0.34540526E+14   0.41038752E+00   0.32377114E+03   0.16055004E+13   0.81614681E+15   0.58734683E-01   0.34292022E+03   0.83430837E+13   0.53332013E+01   0.64802260E+14   0.11222111E+14   0.84312433E+01   0.22061100E+14   0.84204404E+10
   0.20000000E+00   0.15848932E+14   0.66070695E+01   0.34540526E+14   0.47847672E+00   0.37748943E+03   0.26377295E+13   0.71534608E+15   0.72418902E-01   0.39584427E+03   0.13153627E+14   0.50342755E+01   0.64802260E+14   0.17841589E+14   0.79809388E+01   0.22061100E+14   0.84204404E+10
   0.20000000E+00   0.25118864E+14   0.62356301E+01   0.34540526E+14   0.55786290E+00   0.44012036E+03   0.43425891E+13   0.62466775E+15   0.89463758E-01   0.45696822E+03   0.20729789E+14   0.47423277E+01   0.64802260E+14   0.28372286E+14   0.75407125E+01   0.22061100E+14   0.84204404E+10
   0.20000000E+00   0.39810717E+14   0.58740305E+01   0.34540526E+14   0.65042039E+00   0.51314267E+03   0.71646886E+13   0.54358220E+15   0.11072813E+00   0.52760012E+03   0.32655939E+14   0.44583058E+01   0.64802260E+14   0.45129706E+14   0.71119871E+01   0.22061100E+14   0.84204404E+10
   0.20000000E+00   0.63095734E+14   0.55253124E+01   0.34540526E+14   0.75833450E+00   0.59828043E+03   0.11844019E+14   0.47187711E+15   0.13724735E+00   0.60930222E+03   0.51422158E+14   0.41845928E+01   0.64802260E+14   0.71801458E+14   0.66983606E+01   0.22061100E+14   0.84204404E+10
   0.20000000E+00   0.10000000E+15   0.51938077E+01   0.34540526E+14   0.88415311E+00   0.69754377E+03   0.19608819E+14   0.40941934E+15   0.17023216E+00   0.70394724E+03   0.80944180E+14   0.39245874E+01   0.64802260E+14   0.11425850E+15   0.63049643E+01   0.22061100E+14   0.84204404E+10
   0.20000000E+00   0.15848932E+15   0.48896148E+01   0.34540526E+14   0.10308468E+01   0.81327633E+03   0.32462760E+14   0.35683603E+15   0.21082373E+00   0.81389461E+03   0.12740120E+15   0.36861988E+01   0.64802260E+14   0.18183172E+15   0.59438128E+01   0.22061100E+14   0.84204404E+10
   0.20000000E+00   0.25118864E+15   0.46276784E+01   0.34540526E+14   0.12018792E+01   0.94821058E+03   0.53586156E+14   0.31506593E+15   0.25971536E+00   0.94213401E+03   0.20059335E+15   0.34810876E+01   0.64802260E+14   0.28930504E+15   0.56326889E+01   0.22061100E+14   0.84204404E+10
   0.20000000E+00   0.39810717E+15   0.44193043E+01   0.34540526E+14   0.14012882E+01   0.11055324E+04   0.87928981E+14   0.28408814E+15   0.31708345E+00   0.10922309E+04   0.31611528E+15   0.33180430E+01   0.64802260E+14   0.46005862E+15   0.53850809E+01   0.22061100E+14   0.84204404E+10
   0.20000000E+00   0.63095734E+15   0.42657875E+01   0.34540526E+14   0.16337821E+01   0.12889561E+04   0.14318236E+15   0.26251037E+15   0.38299661E+00   0.12681846E+04   0.49876656E+15   0.31979960E+01   0.64802260E+14   0.73107254E+15   0.52025944E+01   0.22061100E+14   0.84204404E+10
   0.20000000E+00   0.10000000E+16   0.41603320E+01   0.34540526E+14   0.19048501E+01   0.15028125E+04   0.23137304E+15   0.24828817E+15   0.45786013E+00   0.14744334E+04   0.78793228E+15   0.31155678E+01   0.64802260E+14   0.11608912E+16   0.50772173E+01   0.22061100E+14   0.84204404E+10
   0.20000000E+00   0.15848932E+16   0.40926037E+01   0.34540526E+14   0.22208922E+01   0.17521507E+04   0.37143329E+15   0.23940832E+15   0.54265997E+00   0.17159780E+04   0.12461056E+16   0.30626514E+01   0.64802260E+14   0.18422231E+16   0.49966742E+01   0.22061100E+14   0.84204404E+10
   0.20000000E+00   0.25118864E+16   0.40516473E+01   0.34540526E+14   0.25893702E+01   0.20428578E+04   0.59334940E+15   0.23413414E+15   0.63909072E+00   0.19985232E+04   0.19723136E+16   0.30306554E+01   0.64802260E+14   0.29220222E+16   0.49479663E+01   0.22061100E+14   0.84204404E+10
   0.20000000E+00   0.39810717E+16   0.40281066E+01   0.34540526E+14   0.30189840E+01   0.23817973E+04   0.94472131E+15   0.23113510E+15   0.74947967E+00   0.23286656E+04   0.31234660E+16   0.30122625E+01   0.64802260E+14   0.46331612E+16   0.49199500E+01   0.22061100E+14   0.84204404E+10
   0.20000000E+00   0.63095734E+16   0.40150589E+01   0.34540526E+14   0.35198769E+01   0.27769718E+04   0.15011202E+16   0.22948301E+15   0.87666881E+00   0.27140957E+04   0.49482288E+16   0.30020743E+01   0.64802260E+14   0.73449950E+16   0.49044429E+01   0.22061100E+14   0.84204404E+10
   0.20000000E+00   0.10000000E+17   0.40080045E+01   0.34540526E+14   0.41038752E+01   0.32377114E+04   0.23824217E+16   0.22859280E+15   0.10239198E+01   0.31638184E+04   0.78405890E+16   0.29965672E+01   0.64802260E+14   0.11642679E+17   0.48960567E+01   0.22061100E+14   0.84204404E+10
   0.20000000E+00   0.15848932E+17   0.40042521E+01   0.34540526E+14   0.47847672E+01   0.37748943E+04   0.37786797E+16   0.22812014E+15   0.11949216E+01   0.36883790E+04   0.12424956E+17   0.29936380E+01   0.64802260E+14   0.18453735E+17   0.48915906E+01   0.22061100E+14   0.84204404E+10
