         2        47   0.10000000E+01   0.23000000E+00   0.77000000E+00   0.83000000E+00   0.10000000E+01  ---------------  ---------------  ---------------  ---------------      0.72000000E+00                                 
   0.10000000E+01   0.10000000E+10   0.91245275E+01   0.10870538E+15   0.12998307E-01   0.18192476E+02   0.13662230E+09   0.48678160E+16   0.14245457E-02   0.20312239E+02   0.93241641E+09   0.81002546E+01   0.14487588E+15   0.10147859E+10   0.93618369E+01   0.10213472E+15   0.45222044E+10
   0.10000000E+01   0.15848932E+10   0.88850357E+01   0.10870538E+15   0.15154913E-01   0.21210870E+02   0.21988287E+09   0.45640494E+16   0.17056671E-02   0.23549612E+02   0.14764687E+10   0.78853124E+01   0.14487588E+15   0.16086309E+10   0.91166899E+01   0.10213472E+15   0.45222044E+10
   0.10000000E+01   0.25118864E+10   0.86448581E+01   0.10870538E+15   0.17669331E-01   0.24730059E+02   0.35410646E+09   0.42715832E+16   0.20439123E-02   0.27300525E+02   0.23378705E+10   0.76697816E+01   0.14487588E+15   0.25499894E+10   0.88708085E+01   0.10213472E+15   0.45222044E+10
   0.10000000E+01   0.39810717E+10   0.84052587E+01   0.10870538E+15   0.20600928E-01   0.28833131E+02   0.57059741E+09   0.39917603E+16   0.24509570E-02   0.31646979E+02   0.37016352E+10   0.74547646E+01   0.14487588E+15   0.40422683E+10   0.86255210E+01   0.10213472E+15   0.45222044E+10
   0.10000000E+01   0.63095734E+10   0.81663247E+01   0.10870538E+15   0.24018919E-01   0.33616963E+02   0.92001166E+09   0.37243859E+16   0.29412152E-02   0.36683306E+02   0.58607537E+10   0.72404037E+01   0.14487588E+15   0.64079143E+10   0.83809147E+01   0.10213472E+15   0.45222044E+10
   0.10000000E+01   0.10000000E+11   0.79282830E+01   0.10870538E+15   0.28004003E-01   0.39194501E+02   0.14843457E+10   0.34693962E+16   0.35321649E-02   0.42518922E+02   0.92787045E+10   0.70268374E+01   0.14487588E+15   0.10158092E+11   0.81372140E+01   0.10213472E+15   0.45222044E+10
   0.10000000E+01   0.15848932E+11   0.76908772E+01   0.10870538E+15   0.32650270E-01   0.45697434E+02   0.23965299E+10   0.32262046E+16   0.42453246E-02   0.49280055E+02   0.14689311E+11   0.68138830E+01   0.14487588E+15   0.16103146E+11   0.78941492E+01   0.10213472E+15   0.45222044E+10
   0.10000000E+01   0.25118864E+11   0.74535617E+01   0.10870538E+15   0.38067421E-01   0.53279296E+02   0.38723846E+10   0.29939976E+16   0.51072792E-02   0.57112299E+02   0.23253693E+11   0.66010467E+01   0.14487588E+15   0.25528012E+11   0.76511854E+01   0.10213472E+15   0.45222044E+10
   0.10000000E+01   0.39810717E+11   0.72173155E+01   0.10870538E+15   0.44383354E-01   0.62119099E+02   0.62619846E+10   0.27734509E+16   0.61495654E-02   0.66186435E+02   0.36809039E+11   0.63891856E+01   0.14487588E+15   0.40469531E+11   0.74093076E+01   0.10213472E+15   0.45222044E+10
   0.10000000E+01   0.63095734E+11   0.69821986E+01   0.10870538E+15   0.51747191E-01   0.72425552E+02   0.10134584E+11   0.25642711E+16   0.74113033E-02   0.76699208E+02   0.58262465E+11   0.61783636E+01   0.14487588E+15   0.64156859E+11   0.71685684E+01   0.10213472E+15   0.45222044E+10
   0.10000000E+01   0.10000000E+12   0.67483624E+01   0.10870538E+15   0.60332796E-01   0.84441994E+02   0.16416527E+11   0.23662351E+16   0.89403610E-02   0.88878828E+02   0.92213556E+11   0.59687258E+01   0.14487588E+15   0.10171013E+12   0.69291348E+01   0.10213472E+15   0.45222044E+10
   0.10000000E+01   0.15848932E+12   0.65164672E+01   0.10870538E+15   0.70342875E-01   0.98452136E+02   0.26615745E+11   0.21794990E+16   0.10794634E-01   0.10299131E+03   0.14593912E+12   0.57608658E+01   0.14487588E+15   0.16124730E+12   0.66916863E+01   0.10213472E+15   0.45222044E+10
   0.10000000E+01   0.25118864E+12   0.62864629E+01   0.10870538E+15   0.82013771E-01   0.11478676E+03   0.43192511E+11   0.20035904E+16   0.13046092E-01   0.11934362E+03   0.23094898E+12   0.55547351E+01   0.14487588E+15   0.25563971E+12   0.64561707E+01   0.10213472E+15   0.45222044E+10
   0.10000000E+01   0.39810717E+12   0.60593566E+01   0.10870538E+15   0.95621037E-01   0.13383154E+03   0.70157467E+11   0.18388015E+16   0.15780725E-01   0.13829570E+03   0.36544839E+12   0.53512287E+01   0.14487588E+15   0.40529221E+12   0.62236019E+01   0.10213472E+15   0.45222044E+10
   0.10000000E+01   0.63095734E+12   0.58356119E+01   0.10870538E+15   0.11148594E+00   0.15603612E+03   0.11406142E+12   0.16849204E+16   0.19104414E-01   0.16026465E+03   0.57823316E+12   0.51507726E+01   0.14487588E+15   0.64256098E+12   0.59944645E+01   0.10213472E+15   0.45222044E+10
   0.10000000E+01   0.10000000E+13   0.56160311E+01   0.10870538E+15   0.12998307E+00   0.18192476E+03   0.18560357E+12   0.15419001E+16   0.23145005E-01   0.18573755E+03   0.91484971E+12   0.49540958E+01   0.14487588E+15   0.10187528E+13   0.57695903E+01   0.10213472E+15   0.45222044E+10
   0.10000000E+01   0.15848932E+13   0.54021796E+01   0.10870538E+15   0.15154913E+00   0.21210870E+03   0.30223833E+12   0.14100613E+16   0.28053331E-01   0.21528698E+03   0.14473201E+13   0.47625790E+01   0.14487588E+15   0.16152185E+13   0.55505836E+01   0.10213472E+15   0.45222044E+10
   0.10000000E+01   0.25118864E+13   0.51952196E+01   0.10870538E+15   0.17669331E+00   0.24730059E+03   0.49245570E+12   0.12893188E+16   0.34010750E-01   0.24958052E+03   0.22895752E+13   0.45772770E+01   0.14487588E+15   0.25609076E+13   0.53386046E+01   0.10213472E+15   0.45222044E+10
   0.10000000E+01   0.39810717E+13   0.49974367E+01   0.10870538E+15   0.20600928E+00   0.28833131E+03   0.80258512E+12   0.11800881E+16   0.41222989E-01   0.28940832E+03   0.36218376E+13   0.44002290E+01   0.14487588E+15   0.40603639E+13   0.51360372E+01   0.10213472E+15   0.45222044E+10
   0.10000000E+01   0.63095734E+13   0.48113480E+01   0.10870538E+15   0.24018919E+00   0.33616963E+03   0.13077474E+13   0.10826936E+16   0.49921392E-01   0.33570190E+03   0.57292992E+13   0.42336886E+01   0.14487588E+15   0.64377557E+13   0.49454309E+01   0.10213472E+15   0.45222044E+10
   0.10000000E+01   0.10000000E+14   0.46395487E+01   0.10870538E+15   0.28004003E+00   0.39194501E+03   0.21292277E+13   0.99731126E+15   0.60359326E-01   0.38955974E+03   0.90633621E+13   0.40799718E+01   0.14487588E+15   0.10207026E+14   0.47694470E+01   0.10213472E+15   0.45222044E+10
   0.10000000E+01   0.15848932E+14   0.44858623E+01   0.10870538E+15   0.32650270E+00   0.45697434E+03   0.34610643E+13   0.92454678E+15   0.72784825E-01   0.45229274E+03   0.14338991E+14   0.39424886E+01   0.14487588E+15   0.16182936E+14   0.46120172E+01   0.10213472E+15   0.45222044E+10
   0.10000000E+01   0.25118864E+14   0.43538905E+01   0.10870538E+15   0.38067421E+00   0.53279296E+03   0.56114017E+13   0.86473944E+15   0.87433115E-01   0.52545183E+03   0.22689177E+14   0.38244477E+01   0.14487588E+15   0.25656607E+14   0.44768215E+01   0.10213472E+15   0.45222044E+10
   0.10000000E+01   0.39810717E+14   0.42469129E+01   0.10870538E+15   0.44383354E+00   0.62119099E+03   0.90651646E+13   0.81804496E+15   0.10450733E+00   0.61087123E+03   0.35911051E+14   0.37287882E+01   0.14487588E+15   0.40674484E+14   0.43672352E+01   0.10213472E+15   0.45222044E+10
   0.10000000E+01   0.63095734E+14   0.41660962E+01   0.10870538E+15   0.51747191E+00   0.72425552E+03   0.14582926E+14   0.78381574E+15   0.12421026E+00   0.71068771E+03   0.56854120E+14   0.36565226E+01   0.14487588E+15   0.64478093E+14   0.42844252E+01   0.10213472E+15   0.45222044E+10
   0.10000000E+01   0.10000000E+15   0.41090867E+01   0.10870538E+15   0.60332796E+00   0.84441994E+03   0.23362213E+14   0.76020603E+15   0.14682775E+00   0.82734781E+03   0.90038335E+14   0.36055604E+01   0.14487588E+15   0.10220763E+15   0.42260272E+01   0.10213472E+15   0.45222044E+10
   0.10000000E+01   0.15848932E+15   0.40705484E+01   0.10870538E+15   0.70342875E+00   0.98452136E+03   0.37301112E+14   0.74449527E+15   0.17280933E+00   0.96363484E+03   0.14262454E+15   0.35711052E+01   0.14487588E+15   0.16200489E+15   0.41865361E+01   0.10213472E+15   0.45222044E+10
   0.10000000E+01   0.25118864E+15   0.40450805E+01   0.10870538E+15   0.82013771E+00   0.11478676E+04   0.59410732E+14   0.73422271E+15   0.20274942E+00   0.11227624E+04   0.22596667E+15   0.35483540E+01   0.14487588E+15   0.25678099E+15   0.41604535E+01   0.10213472E+15   0.45222044E+10
   0.10000000E+01   0.39810717E+15   0.40284652E+01   0.10870538E+15   0.95621037E+00   0.13383154E+04   0.94465500E+14   0.72756782E+15   0.23736344E+00   0.13084734E+04   0.35804441E+15   0.35334875E+01   0.14487588E+15   0.40698641E+15   0.41434184E+01   0.10213472E+15   0.45222044E+10
   0.10000000E+01   0.63095734E+15   0.40177436E+01   0.10870538E+15   0.11148594E+01   0.15603612E+04   0.15003283E+15   0.72329316E+15   0.27748397E+00   0.15251389E+04   0.56737764E+15   0.35239083E+01   0.14487588E+15   0.64505361E+15   0.41324413E+01   0.10213472E+15   0.45222044E+10
   0.10000000E+01   0.10000000E+16   0.40109370E+01   0.10870538E+15   0.12998307E+01   0.18192476E+04   0.23810456E+15   0.72058738E+15   0.32407157E+00   0.17778642E+04   0.89914865E+15   0.35178284E+01   0.14487588E+15   0.10223659E+16   0.41254738E+01   0.10213472E+15   0.45222044E+10
   0.10000000E+01   0.15848932E+16   0.40066793E+01   0.10870538E+15   0.15154913E+01   0.21210870E+04   0.37768706E+15   0.71889798E+15   0.37824123E+00   0.20726063E+04   0.14249709E+16   0.35140254E+01   0.14487588E+15   0.16203654E+16   0.41211154E+01   0.10213472E+15   0.45222044E+10
   0.10000000E+01   0.25118864E+16   0.40040519E+01   0.10870538E+15   0.17669331E+01   0.24730059E+04   0.59890403E+15   0.71785667E+15   0.44128627E+00   0.24163153E+04   0.22583447E+16   0.35116786E+01   0.14487588E+15   0.25681226E+16   0.41184218E+01   0.10213472E+15   0.45222044E+10
   0.10000000E+01   0.39810717E+16   0.40024491E+01   0.10870538E+15   0.20600928E+01   0.28833131E+04   0.94949935E+15   0.71722190E+15   0.51470805E+00   0.28170987E+04   0.35791560E+16   0.35102470E+01   0.14487588E+15   0.40702157E+16   0.41167785E+01   0.10213472E+15   0.45222044E+10
   0.10000000E+01   0.63095734E+16   0.40014801E+01   0.10870538E+15   0.24018919E+01   0.33616963E+04   0.15051431E+16   0.71683830E+15   0.60025085E+00   0.32844126E+04   0.56725040E+16   0.35093815E+01   0.14487588E+15   0.64508721E+16   0.41157850E+01   0.10213472E+15   0.45222044E+10
   0.10000000E+01   0.10000000E+17   0.40008980E+01   0.10870538E+15   0.28004003E+01   0.39194501E+04   0.23857655E+16   0.71660793E+15   0.69994293E+00   0.38292856E+04   0.89902406E+16   0.35088616E+01   0.14487588E+15   0.10223958E+17   0.41151882E+01   0.10213472E+15   0.45222044E+10
   0.10000000E+01   0.15848932E+17   0.40005492E+01   0.10870538E+15   0.32650270E+01   0.45697434E+04   0.37814441E+16   0.71646989E+15   0.81614470E+00   0.44645785E+04   0.14248502E+17   0.35085500E+01   0.14487588E+15   0.16203894E+17   0.41148306E+01   0.10213472E+15   0.45222044E+10
